date,model,upsampling,threshold,params,recall,precision,accuracy,f1,f1_weighted_2,f1_weighted_3,f1_weighted_4,test_recall,test_precision,test_accuracy,test_f1,test_f1_weighted_2,test_f1_weighted_3,test_f1_weighted_4,"['Age', 'BusinessTravel', 'DailyRate', 'Department', 'DistanceFromHome', 'Education', 'EmployeeCount', 'EnvironmentSatisfaction', 'Gender', 'HourlyRate', 'JobInvolvement', 'JobRole', 'JobSatisfaction', 'MaritalStatus', 'MonthlyIncome', 'MonthlyRate', 'NumCompaniesWorked', 'Over18', 'OverTime', 'PercentSalaryHike', 'PerformanceRating', 'RelationshipSatisfaction', 'StandardHours', 'Shift', 'TotalWorkingYears', 'TrainingTimesLastYear', 'WorkLifeBalance', 'YearsAtCompany', 'YearsInCurrentRole', 'YearsSinceLastPromotion', 'YearsWithCurrManager']"
2024-04-18,XGBClassifier,cgan,0.1,"{'n_estimators': 200, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 3, 'gamma': 0.1, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.01, 'reg_alpha': 10}",0.8695652173913043,0.6982543640897756,0.8211738891936369,0.7745504840940527,0.8288928359976317,0.8487420430433464,0.8571943093823159,0.8421052631578947,0.3047619047619048,0.7648809523809523,0.44755244755244755,0.6225680933852139,0.7158836689038031,0.7629733520336606,
2024-04-18,XGBClassifier,cgan,0.25,"{'n_estimators': 200, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 3, 'gamma': 0.1, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.01, 'reg_alpha': 10}",0.7981366459627329,0.8756388415672913,0.8886450905101481,0.835093419983753,0.8125197597217831,0.8052639824533918,0.8023138371132128,0.7368421052631579,0.5957446808510638,0.9136904761904762,0.6588235294117647,0.7035175879396984,0.7197943444730076,0.7267175572519085,
2024-04-18,XGBClassifier,cgan,0.4,"{'n_estimators': 200, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 3, 'gamma': 0.1, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.01, 'reg_alpha': 10}",0.7779503105590062,0.9488636363636364,0.9067471201316512,0.8549488054607508,0.8070231958762887,0.7922201138519924,0.786281388478582,0.6052631578947368,0.7666666666666667,0.9345238095238095,0.676470588235294,0.631868131868132,0.6182795698924731,0.6128526645768025,
2024-04-18,XGBClassifier,cgan,0.5,"{'n_estimators': 200, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 3, 'gamma': 0.1, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.01, 'reg_alpha': 10}",0.7748447204968945,0.9727095516569201,0.9127811300054854,0.8625756266205704,0.8077047588216251,0.790933586939293,0.7842285291670519,0.47368421052631576,0.8571428571428571,0.9315476190476191,0.6101694915254237,0.5202312138728323,0.49586776859504134,0.4864864864864865,
2024-04-18,XGBClassifier,cgan,0.6,"{'n_estimators': 200, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 3, 'gamma': 0.1, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.01, 'reg_alpha': 10}",0.7701863354037267,0.9860834990059643,0.9149753154141524,0.8648648648648648,0.8054563169860345,0.7874265756469281,0.7802350328490792,0.2631578947368421,0.9090909090909091,0.9136904761904762,0.4081632653061224,0.30674846625766866,0.2832861189801699,0.27463651050080773,
2024-04-18,XGBClassifier,cgan,0.75,"{'n_estimators': 200, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 3, 'gamma': 0.1, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 0.01, 'reg_alpha': 10}",0.765527950310559,0.9979757085020243,0.9166209544706527,0.866432337434095,0.8029315960912051,0.7837837837837837,0.7761622522689388,0.05263157894736842,1.0,0.8928571428571429,0.1,0.06493506493506494,0.05813953488372093,0.055737704918032774,
2024-04-18,XGBClassifier,none,0.1,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",1.0,0.12014925373134329,0.12014925373134329,0.2145236508994004,0.4057459677419355,0.5772678379347436,0.6989274770173647,1.0,0.1130952380952381,0.1130952380952381,0.20320855614973263,0.38934426229508196,0.56047197640118,0.6843220338983051,
2024-04-18,XGBClassifier,none,0.25,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",0.8819875776397516,0.29098360655737704,0.7276119402985075,0.4375963020030816,0.627208480565371,0.7330924109447599,0.7878590078328982,0.7368421052631579,0.21052631578947367,0.6577380952380952,0.32748538011695905,0.4912280701754385,0.5894736842105263,0.6423751686909582,
2024-04-18,XGBClassifier,none,0.4,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",0.5279503105590062,0.6204379562043796,0.9044776119402985,0.5704697986577181,0.5441741357234314,0.5359394703656999,0.5326207150755621,0.6052631578947368,0.6052631578947368,0.9107142857142857,0.6052631578947368,0.6052631578947368,0.6052631578947367,0.605263157894737,
2024-04-18,XGBClassifier,none,0.5,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",0.2857142857142857,0.8214285714285714,0.9067164179104478,0.42396313364055294,0.32857142857142857,0.30564784053156147,0.297112462006079,0.34210526315789475,0.7647058823529411,0.9136904761904762,0.4727272727272727,0.3846153846153846,0.362116991643454,0.35359999999999997,
2024-04-18,XGBClassifier,none,0.6,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",0.055900621118012424,1.0,0.8865671641791045,0.10588235294117647,0.06891271056661563,0.0617283950617284,0.05918762088974855,0.07894736842105263,1.0,0.8958333333333334,0.14634146341463414,0.09677419354838711,0.08695652173913043,0.08346972176759411,
2024-04-18,XGBClassifier,none,0.75,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",0.0,0.0,0.8798507462686567,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,,
2024-04-18,XGBClassifier,undersample,0.1,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",1.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.9090909090909091,0.9444444444444444,1.0,0.1130952380952381,0.1130952380952381,0.20320855614973263,0.38934426229508196,0.56047197640118,0.6843220338983051,
2024-04-18,XGBClassifier,undersample,0.25,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",1.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.9090909090909091,0.9444444444444444,1.0,0.1130952380952381,0.1130952380952381,0.20320855614973263,0.38934426229508196,0.56047197640118,0.6843220338983051,
2024-04-18,XGBClassifier,undersample,0.4,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",0.9503105590062112,0.6510638297872341,0.7204968944099379,0.7727272727272728,0.870307167235495,0.9085510688836105,0.9252934898612593,0.8421052631578947,0.16666666666666666,0.5059523809523809,0.2782608695652174,0.4651162790697675,0.599250936329588,0.68,
2024-04-18,XGBClassifier,undersample,0.5,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",0.8509316770186336,0.8303030303030303,0.8385093167701864,0.8404907975460123,0.84672435105068,0.8488228004956629,0.8496898941991974,0.7368421052631579,0.30434782608695654,0.7797619047619048,0.43076923076923074,0.5737704918032787,0.6451612903225805,0.68,
2024-04-18,XGBClassifier,undersample,0.6,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",0.4472049689440994,0.9113924050632911,0.7018633540372671,0.6,0.49792531120331956,0.47120418848167545,0.4610169491525424,0.5263157894736842,0.5555555555555556,0.8988095238095238,0.5405405405405405,0.5319148936170213,0.5291005291005291,0.5279503105590062,
2024-04-18,XGBClassifier,undersample,0.75,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",0.0,0.0,0.5,0.0,,,,0.0,0.0,0.8869047619047619,0.0,,,,
2024-04-18,XGBClassifier,oversample,0.1,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",1.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.9090909090909091,0.9444444444444444,1.0,0.1130952380952381,0.1130952380952381,0.20320855614973263,0.38934426229508196,0.56047197640118,0.6843220338983051,
2024-04-18,XGBClassifier,oversample,0.25,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",1.0,0.5877367896311066,0.6492790500424088,0.7403453689167974,0.8769711395418031,0.9344535150986764,0.9603737422137039,1.0,0.1444866920152091,0.33035714285714285,0.25249169435215946,0.4578313253012048,0.628099173553719,0.7416762342135477,
2024-04-18,XGBClassifier,oversample,0.4,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",0.998303647158609,0.8179291174426685,0.8880407124681934,0.8991596638655462,0.9561332250203087,0.9767634854771785,0.9855193813722111,0.8157894736842105,0.29523809523809524,0.7589285714285714,0.4335664335664336,0.603112840466926,0.6935123042505592,0.7391304347826086,
2024-04-18,XGBClassifier,oversample,0.5,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",0.9618320610687023,0.9035856573705179,0.9296013570822731,0.9317995069843878,0.9495896834701055,0.9556716669475813,0.958198717630101,0.7368421052631579,0.4117647058823529,0.8511904761904762,0.5283018867924528,0.6363636363636362,0.6829268292682926,0.7041420118343195,
2024-04-18,XGBClassifier,oversample,0.6,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",0.818490245971162,0.9405458089668616,0.8833757421543681,0.8752834467120182,0.8402995471960989,0.8292515253072098,0.8247863247863249,0.6052631578947368,0.5,0.8869047619047619,0.5476190476190477,0.5808080808080808,0.5927835051546391,0.5978593272171254,
2024-04-18,XGBClassifier,oversample,0.75,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",0.21289228159457166,0.996031746031746,0.6060220525869381,0.3508036338225017,0.2526167471819646,0.2310595599742244,0.22321615400711448,0.13157894736842105,1.0,0.9017857142857143,0.23255813953488372,0.15923566878980888,0.14409221902017288,0.13866231647634583,
2024-04-18,XGBClassifier,smote,0.1,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",1.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.9090909090909091,0.9444444444444444,1.0,0.1130952380952381,0.1130952380952381,0.20320855614973263,0.38934426229508196,0.56047197640118,0.6843220338983051,
2024-04-18,XGBClassifier,smote,0.25,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",1.0,0.6257961783439491,0.7010178117048346,0.7698334965719882,0.8931818181818182,0.943577430972389,0.9660208212839791,0.9736842105263158,0.1574468085106383,0.40773809523809523,0.2710622710622711,0.4780361757105943,0.6412478336221837,0.7461447212336892,
2024-04-18,XGBClassifier,smote,0.4,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",0.9804919423240034,0.8328530259365994,0.8918575063613231,0.9006622516556291,0.9469200524246394,0.9634136178014833,0.9703732964645467,0.7631578947368421,0.31868131868131866,0.7886904761904762,0.44961240310077516,0.5967078189300412,0.6697459584295613,0.7052932761087267,
2024-04-18,XGBClassifier,smote,0.5,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",0.9397794741306191,0.9111842105263158,0.9240882103477523,0.9252609603340293,0.9339177343223195,0.9368394351906654,0.9380478087649402,0.7631578947368421,0.5272727272727272,0.8958333333333334,0.6236559139784946,0.7004830917874396,0.7304785894206549,0.7435897435897436,
2024-04-18,XGBClassifier,smote,0.6,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",0.8413910093299406,0.962172647914646,0.904156064461408,0.897737556561086,0.8630589872977208,0.8520872702284832,0.8476501633576277,0.42105263157894735,0.64,0.9077380952380952,0.5079365079365079,0.4519774011299435,0.43596730245231613,0.42969984202211686,
2024-04-18,XGBClassifier,smote,0.75,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",0.3638676844783715,0.9976744186046511,0.681509754028838,0.5332504661280297,0.41682860474154676,0.38855176161579563,0.37799315849486886,0.05263157894736842,1.0,0.8928571428571429,0.1,0.06493506493506494,0.05813953488372093,0.055737704918032774,
2024-04-18,XGBClassifier,cgan,0.1,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",1.0,0.3532638507953922,0.3532638507953922,0.5220916092419943,0.7319845419413502,0.8452552828455179,0.9027789230642369,1.0,0.1130952380952381,0.1130952380952381,0.20320855614973263,0.38934426229508196,0.56047197640118,0.6843220338983051,
2024-04-18,XGBClassifier,cgan,0.25,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",0.8369565217391305,0.6447368421052632,0.7794843664289632,0.7283783783783785,0.7898593200468934,0.8127261761158022,0.822531418312388,0.7631578947368421,0.2196969696969697,0.6666666666666666,0.3411764705882353,0.5105633802816901,0.6118143459915611,0.6662162162162163,
2024-04-18,XGBClassifier,cgan,0.4,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",0.7841614906832298,0.9017857142857143,0.8935820076796489,0.8388704318936878,0.8051658163265307,0.7945248584015104,0.7902245949926362,0.6052631578947368,0.6388888888888888,0.9166666666666666,0.6216216216216216,0.6117021276595744,0.6084656084656084,0.6071428571428572,
2024-04-18,XGBClassifier,cgan,0.5,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",0.7686335403726708,0.9686888454011742,0.9094898518924849,0.8571428571428571,0.8017492711370263,0.7848422387823054,0.7780859916782247,0.3157894736842105,0.8,0.9136904761904762,0.45283018867924535,0.35928143712574845,0.3361344537815126,0.3274478330658106,
2024-04-18,XGBClassifier,cgan,0.6,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",0.7531055900621118,1.0,0.9127811300054854,0.8591674047829938,0.7922247631492976,0.7721700366183728,0.7642042821392159,0.07894736842105263,1.0,0.8958333333333334,0.14634146341463414,0.09677419354838711,0.08695652173913043,0.08346972176759411,
2024-04-18,XGBClassifier,cgan,0.75,"{'n_estimators': 100, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.2, 'subsample': 0.8, 'colsample_bytree': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1}",0.75,1.0,0.911684037301152,0.8571428571428571,0.7894736842105263,0.7692307692307693,0.7611940298507462,0.0,0.0,0.8869047619047619,0.0,,,,
2024-04-18,XGBClassifier,none,0.1,"{'n_estimators': 150, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 2, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'reg_alpha': 1}",0.8260869565217391,0.5,0.8798507462686567,0.6229508196721311,0.7307692307692307,0.7755102040816326,0.7955665024630543,0.7894736842105263,0.42857142857142855,0.8571428571428571,0.5555555555555555,0.6756756756756757,0.7281553398058253,0.7522123893805309,
2024-04-18,XGBClassifier,none,0.25,"{'n_estimators': 150, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 2, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'reg_alpha': 1}",0.6521739130434783,0.5898876404494382,0.9037313432835821,0.6194690265486725,0.6386861313868613,0.645359557467732,0.6481481481481481,0.6578947368421053,0.5952380952380952,0.9107142857142857,0.625,0.6443298969072165,0.6510416666666667,0.653846153846154,
2024-04-18,XGBClassifier,none,0.4,"{'n_estimators': 150, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 2, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'reg_alpha': 1}",0.5590062111801242,0.7142857142857143,0.9201492537313433,0.627177700348432,0.5844155844155844,0.5714285714285714,0.5662472242783123,0.6052631578947368,0.6764705882352942,0.9226190476190477,0.6388888888888888,0.6182795698924731,0.6117021276595743,0.6090342679127726,
2024-04-18,XGBClassifier,none,0.5,"{'n_estimators': 150, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 2, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'reg_alpha': 1}",0.4968944099378882,0.7843137254901961,0.923134328358209,0.6083650190114068,0.5361930294906166,0.5157962604771116,0.5078416728902165,0.5526315789473685,0.7241379310344828,0.9255952380952381,0.6268656716417911,0.5801104972375691,0.5660377358490567,0.5604395604395606,
2024-04-18,XGBClassifier,none,0.6,"{'n_estimators': 150, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 2, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'reg_alpha': 1}",0.43478260869565216,0.8333333333333334,0.9216417910447762,0.5714285714285714,0.4807692307692307,0.4566210045662101,0.4473684210526315,0.5,0.76,0.9255952380952381,0.6031746031746031,0.5367231638418078,0.5177111716621253,0.5102685624012638,
2024-04-18,XGBClassifier,none,0.75,"{'n_estimators': 150, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 2, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'reg_alpha': 1}",0.3416149068322981,0.8870967741935484,0.9156716417910448,0.49327354260089684,0.3895184135977337,0.36399735274652545,0.3544351781652767,0.39473684210526316,0.7894736842105263,0.9196428571428571,0.5263157894736843,0.4385964912280702,0.41551246537396125,0.40669856459330145,
2024-04-18,XGBClassifier,undersample,0.1,"{'n_estimators': 150, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 2, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'reg_alpha': 1}",0.9751552795031055,0.6680851063829787,0.7453416149068323,0.7929292929292928,0.8930602957906711,0.9323040380047505,0.9494841693347561,0.9473684210526315,0.18848167539267016,0.5327380952380952,0.31441048034934493,0.5247813411078717,0.6754221388367729,0.7659574468085106,
2024-04-18,XGBClassifier,undersample,0.25,"{'n_estimators': 150, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 2, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'reg_alpha': 1}",0.937888198757764,0.7626262626262627,0.8229813664596274,0.841225626740947,0.8966745843230403,0.9168184578020643,0.925378514780101,0.868421052631579,0.24444444444444444,0.6815476190476191,0.3815028901734104,0.5749128919860628,0.6918238993710691,0.7550471063257066,
2024-04-18,XGBClassifier,undersample,0.4,"{'n_estimators': 150, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 2, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'reg_alpha': 1}",0.8881987577639752,0.7988826815642458,0.8322981366459627,0.8411764705882353,0.8687727825030377,0.8783783783783784,0.8823956442831216,0.8157894736842105,0.29245283018867924,0.7559523809523809,0.4305555555555555,0.6007751937984496,0.6919642857142856,0.7380952380952381,
2024-04-18,XGBClassifier,undersample,0.5,"{'n_estimators': 150, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 2, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'reg_alpha': 1}",0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8157894736842105,0.34444444444444444,0.8035714285714286,0.484375,0.640495867768595,0.7175925925925926,0.7550143266475645,
2024-04-18,XGBClassifier,undersample,0.6,"{'n_estimators': 150, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 2, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'reg_alpha': 1}",0.782608695652174,0.863013698630137,0.8291925465838509,0.8208469055374593,0.7974683544303798,0.7899686520376175,0.7869213813372521,0.8157894736842105,0.44285714285714284,0.8630952380952381,0.5740740740740741,0.6981981981981981,0.7524271844660192,0.7772861356932153,
2024-04-18,XGBClassifier,undersample,0.75,"{'n_estimators': 150, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 2, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'reg_alpha': 1}",0.6894409937888198,0.8951612903225806,0.8043478260869565,0.7789473684210526,0.7226562499999999,0.705657978385251,0.6988888888888888,0.6842105263157895,0.5777777777777777,0.9077380952380952,0.6265060240963854,0.6598984771573605,0.6718346253229975,0.6768759571209801,
2024-04-18,XGBClassifier,oversample,0.1,"{'n_estimators': 150, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 2, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'reg_alpha': 1}",1.0,0.8391459074733096,0.904156064461408,0.9125386996904025,0.9630779284430647,0.9811917443408787,0.9888499679313236,0.8157894736842105,0.32978723404255317,0.7916666666666666,0.4696969696969697,0.6300813008130082,0.7110091743119267,0.7507122507122507,
2024-04-18,XGBClassifier,oversample,0.25,"{'n_estimators': 150, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 2, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'reg_alpha': 1}",1.0,0.9027565084226646,0.9461407972858354,0.9488933601609658,0.9789106609099968,0.9893429554418057,0.9937035200793257,0.7631578947368421,0.47540983606557374,0.8779761904761905,0.5858585858585859,0.6807511737089202,0.7196029776674937,0.7369207772795217,
2024-04-18,XGBClassifier,oversample,0.4,"{'n_estimators': 150, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 2, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'reg_alpha': 1}",1.0,0.9298107255520505,0.96225614927905,0.9636289333878219,0.9851270053475936,0.992507786850745,0.9955791774289688,0.7105263157894737,0.6136363636363636,0.9166666666666666,0.6585365853658537,0.6887755102040817,0.6994818652849742,0.7039877300613496,
2024-04-18,XGBClassifier,oversample,0.5,"{'n_estimators': 150, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 2, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'reg_alpha': 1}",1.0,0.9454691259021651,0.9711620016963528,0.9719703215169002,0.9885963441220861,0.9942654747849552,0.996618765849535,0.6842105263157895,0.65,0.9226190476190477,0.6666666666666667,0.6770833333333334,0.680628272251309,0.6820987654320989,
2024-04-18,XGBClassifier,oversample,0.6,"{'n_estimators': 150, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 2, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'reg_alpha': 1}",1.0,0.9600977198697068,0.9792196776929601,0.9796427087660989,0.991756393001346,0.995861136920348,0.9975612183953814,0.5789473684210527,0.6470588235294118,0.9166666666666666,0.6111111111111113,0.5913978494623656,0.5851063829787234,0.5825545171339565,
2024-04-18,XGBClassifier,oversample,0.75,"{'n_estimators': 150, 'learning_rate': 0.1, 'max_depth': 4, 'min_child_weight': 2, 'gamma': 0, 'subsample': 0.7, 'colsample_bytree': 0.8, 'reg_lambda': 1, 'reg_alpha': 1}",0.9864291772688719,0.9724080267558528,0.9792196776929601,0.9793684210526316,0.9835926928281461,0.9850088930295586,0.985593220338983,0.5526315789473685,0.7777777777777778,0.9315476190476191,0.6461538461538462,0.5865921787709497,0.5691056910569107,0.5622047244094489,
